,ID_PAIS,ANIO,ID_INDICADOR,VALOR,ID_CONTINENTE,ID_INCOME
15254,27,2006,33,36.02,1,0
15255,27,2007,33,35.73,1,0
15256,27,2008,33,35.44,1,0
15257,27,2009,33,35.15,1,0
15258,27,2010,33,34.86,1,0
15259,27,2011,33,34.56,1,0
15260,27,2012,33,34.26,1,0
15261,27,2013,33,33.95,1,0
15262,27,2014,33,33.63,1,0
15263,27,2015,33,33.3,1,0
15264,27,2016,33,32.97,1,0
15265,27,2017,33,32.64,1,0
15266,27,2018,33,32.29,1,0
15267,27,2019,33,31.94,1,0
15268,27,2020,33,31.59,1,0
15269,27,2021,33,31.22,1,0
15270,28,1992,33,30.3,1,2
15271,28,1993,33,29.91,1,2
15272,28,1994,33,29.48,1,2
15273,28,1995,33,29.05,1,2
15274,28,1996,33,28.62,1,2
15275,28,1997,33,28.2,1,2
15276,28,1998,33,27.78,1,2
15277,28,1999,33,27.37,1,2
15278,28,2000,33,26.96,1,2
15279,28,2001,33,26.55,1,2
15280,28,2002,33,26.15,1,2
15281,28,2003,33,25.75,1,2
15282,28,2004,33,25.36,1,2
15283,28,2005,33,24.97,1,2
15284,28,2006,33,24.58,1,2
15285,28,2007,33,24.2,1,2
15286,28,2008,33,23.95,1,2
15287,28,2009,33,23.76,1,2
15288,28,2010,33,23.57,1,2
15289,28,2011,33,23.38,1,2
15290,28,2012,33,23.2,1,2
15291,28,2013,33,23.01,1,2
15292,28,2014,33,22.83,1,2
15293,28,2015,33,22.64,1,2
15294,28,2016,33,22.46,1,2
15295,28,2017,33,22.28,1,2
15296,28,2018,33,22.09,1,2
15297,28,2019,33,21.9,1,2
15298,28,2020,33,21.7,1,2
15299,28,2021,33,21.5,1,2
15300,29,1992,33,26.62,3,2
15301,29,1993,33,26.62,3,2
15302,29,1994,33,26.62,3,2
15303,29,1995,33,26.63,3,2
15304,29,1996,33,26.63,3,2
15305,29,1997,33,26.64,3,2
15306,29,1998,33,26.64,3,2
15307,29,1999,33,26.65,3,2
15308,29,2000,33,26.65,3,2
15309,29,2001,33,26.65,3,2
15310,29,2002,33,26.66,3,2
15311,29,2003,33,26.63,3,2
15312,29,2004,33,26.58,3,2
15313,29,2005,33,26.54,3,2
15314,29,2006,33,26.49,3,2
15315,29,2007,33,26.45,3,2
15316,29,2008,33,26.4,3,2
15317,29,2009,33,26.36,3,2
15318,29,2010,33,26.31,3,2
15319,29,2011,33,26.27,3,2
15320,29,2012,33,26.21,3,2
15321,29,2013,33,26.14,3,2
15322,29,2014,33,26.05,3,2
15323,29,2015,33,25.95,3,2
15324,29,2016,33,25.84,3,2
15325,29,2017,33,25.71,3,2
15326,29,2018,33,25.57,3,2
15327,29,2019,33,25.41,3,2
15328,29,2020,33,25.25,3,2
15329,29,2021,33,25.07,3,2
15330,30,1992,33,22.15,3,0
15331,30,1993,33,21.81,3,0
15332,30,1994,33,21.57,3,0
15333,30,1995,33,21.33,3,0
15334,30,1996,33,21.09,3,0
15335,30,1997,33,20.85,3,0
15336,30,1998,33,20.62,3,0
15337,30,1999,33,20.38,3,0
15338,30,2000,33,20.15,3,0
15339,30,2001,33,19.92,3,0
15340,30,2002,33,19.7,3,0
15341,30,2003,33,19.47,3,0
15342,30,2004,33,19.25,3,0
15343,30,2005,33,19.02,3,0
15344,30,2006,33,18.8,3,0
15345,30,2007,33,18.57,3,0
15346,30,2008,33,18.35,3,0
15347,30,2009,33,18.13,3,0
15348,30,2010,33,17.92,3,0
15349,30,2011,33,17.7,3,0
15350,30,2012,33,17.48,3,0
15351,30,2013,33,17.26,3,0
15352,30,2014,33,17.04,3,0
15353,30,2015,33,16.82,3,0
15354,30,2016,33,16.6,3,0
15355,30,2017,33,16.38,3,0
15356,30,2018,33,16.16,3,0
15357,30,2019,33,15.94,3,0
15358,30,2020,33,15.71,3,0
15359,30,2021,33,15.49,3,0
15360,31,1992,33,16.64,2,0
15361,31,1993,33,16.48,2,0
15362,31,1994,33,16.33,2,0
15363,31,1995,33,16.18,2,0
15364,31,1996,33,16.09,2,0
15365,31,1997,33,16.06,2,0
15366,31,1998,33,16.03,2,0
15367,31,1999,33,16.0,2,0
15368,31,2000,33,15.97,2,0
15369,31,2001,33,15.93,2,0
15370,31,2002,33,15.87,2,0
15371,31,2003,33,15.8,2,0
15372,31,2004,33,15.74,2,0
15373,31,2005,33,15.68,2,0
15374,31,2006,33,15.57,2,0
15375,31,2007,33,15.41,2,0
15376,31,2008,33,15.25,2,0
15377,31,2009,33,15.1,2,0
15378,31,2010,33,14.94,2,0
15379,31,2011,33,14.7,2,0
15380,31,2012,33,14.38,2,0
15381,31,2013,33,14.06,2,0
15382,31,2014,33,13.75,2,0
15383,31,2015,33,13.45,2,0
15384,31,2016,33,13.15,2,0
15385,31,2017,33,12.85,2,0
15386,31,2018,33,12.57,2,0
15387,31,2019,33,12.29,2,0
15388,31,2020,33,12.02,2,0
15389,31,2021,33,11.76,2,0
15390,32,1992,33,70.24,3,1
15391,32,1993,33,70.07,3,1
15392,32,1994,33,69.9,3,1
15393,32,1995,33,69.72,3,1
15394,32,1996,33,69.55,3,1
15395,32,1997,33,69.38,3,1
15396,32,1998,33,69.2,3,1
15397,32,1999,33,69.03,3,1
15398,32,2000,33,68.61,3,1
15399,32,2001,33,67.45,3,1
15400,32,2002,33,66.27,3,1
15401,32,2003,33,65.06,3,1
15402,32,2004,33,63.83,3,1
15403,32,2005,33,62.59,3,1
15404,32,2006,33,61.33,3,1
15405,32,2007,33,60.05,3,1
15406,32,2008,33,58.76,3,1
15407,32,2009,33,57.46,3,1
15408,32,2010,33,56.14,3,1
15409,32,2011,33,55.3,3,1
15410,32,2012,33,54.56,3,1
15411,32,2013,33,53.81,3,1
15412,32,2014,33,53.06,3,1
15413,32,2015,33,52.31,3,1
15414,32,2016,33,51.55,3,1
15415,32,2017,33,50.8,3,1
15416,32,2018,33,50.05,3,1
15417,32,2019,33,49.31,3,1
15418,32,2020,33,48.57,3,1
15419,32,2021,33,47.84,3,1
15420,33,1992,33,39.48,3,2
15421,33,1993,33,38.94,3,2
15422,33,1994,33,38.41,3,2
15423,33,1995,33,37.88,3,2
15424,33,1996,33,37.35,3,2
15425,33,1997,33,36.82,3,2
15426,33,1998,33,36.3,3,2
15427,33,1999,33,35.78,3,2
15428,33,2000,33,35.26,3,2
15429,33,2001,33,34.66,3,2
15430,33,2002,33,34.03,3,2
15431,33,2003,33,33.4,3,2
15432,33,2004,33,32.78,3,2
15433,33,2005,33,32.16,3,2
15434,33,2006,33,31.55,3,2
15435,33,2007,33,30.95,3,2
15436,33,2008,33,30.35,3,2
15437,33,2009,33,29.76,3,2
15438,33,2010,33,29.18,3,2
15439,33,2011,33,28.6,3,2
15440,33,2012,33,28.03,3,2
15441,33,2013,33,27.47,3,2
15442,33,2014,33,26.92,3,2
15443,33,2015,33,26.39,3,2
15444,33,2016,33,25.87,3,2
15445,33,2017,33,25.36,3,2
15446,33,2018,33,24.86,3,2
15447,33,2019,33,24.37,3,2
15448,33,2020,33,23.9,3,2
15449,33,2021,33,23.43,3,2
15450,34,1992,33,10.37,1,0
15451,34,1993,33,10.06,1,0
15452,34,1994,33,9.76,1,0
15453,34,1995,33,9.46,1,0
15454,34,1996,33,9.17,1,0
15455,34,1997,33,8.85,1,0
15456,34,1998,33,8.55,1,0
15457,34,1999,33,8.26,1,0
15458,34,2000,33,7.97,1,0
15459,34,2001,33,7.7,1,0
15460,34,2002,33,7.43,1,0
15461,34,2003,33,7.17,1,0
15462,34,2004,33,6.92,1,0
15463,34,2005,33,6.68,1,0
15464,34,2006,33,6.45,1,0
15465,34,2007,33,6.22,1,0
15466,34,2008,33,6.0,1,0
15467,34,2009,33,5.79,1,0
15468,34,2010,33,5.59,1,0
15469,34,2011,33,5.39,1,0
15470,34,2012,33,5.26,1,0
15471,34,2013,33,5.16,1,0
15472,34,2014,33,5.06,1,0
15473,34,2015,33,4.96,1,0
15474,34,2016,33,4.86,1,0
15475,34,2017,33,4.76,1,0
15476,34,2018,33,4.67,1,0
15477,34,2019,33,4.57,1,0
15478,34,2020,33,4.49,1,0
15479,34,2021,33,4.4,1,0
15480,35,1992,33,23.9,1,0
15481,35,1993,33,23.51,1,0
15482,35,1994,33,23.12,1,0
15483,35,1995,33,22.74,1,0
15484,35,1996,33,22.36,1,0
15485,35,1997,33,21.99,1,0
15486,35,1998,33,21.62,1,0
15487,35,1999,33,21.26,1,0
15488,35,2000,33,20.94,1,0
15489,35,2001,33,20.77,1,0
15490,35,2002,33,20.59,1,0
15491,35,2003,33,20.42,1,0
15492,35,2004,33,20.24,1,0
15493,35,2005,33,20.07,1,0
15494,35,2006,33,19.9,1,0
15495,35,2007,33,19.73,1,0
15496,35,2008,33,19.56,1,0
15497,35,2009,33,19.39,1,0
15498,35,2010,33,19.23,1,0
15499,35,2011,33,19.06,1,0
15500,35,2012,33,18.88,1,0
15501,35,2013,33,18.7,1,0
15502,35,2014,33,18.52,1,0
15503,35,2015,33,18.33,1,0
15504,35,2016,33,18.14,1,0
15505,35,2017,33,17.94,1,0
15506,35,2018,33,17.74,1,0
15507,35,2019,33,17.54,1,0
15508,35,2020,33,17.34,1,0
15509,35,2021,33,17.13,1,0
15510,36,1992,33,46.96,4,2
15511,36,1993,33,46.48,4,2
15512,36,1994,33,46.0,4,2
15513,36,1995,33,45.51,4,2
15514,36,1996,33,45.03,4,2
15515,36,1997,33,44.55,4,2
15516,36,1998,33,44.07,4,2
15517,36,1999,33,43.59,4,2
15518,36,2000,33,43.11,4,2
15519,36,2001,33,42.63,4,2
15520,36,2002,33,42.1,4,2
15521,36,2003,33,41.55,4,2
15522,36,2004,33,41.01,4,2
15523,36,2005,33,40.46,4,2
15524,36,2006,33,39.92,4,2
15525,36,2007,33,39.38,4,2
15526,36,2008,33,38.85,4,2
15527,36,2009,33,38.31,4,2
15528,36,2010,33,37.78,4,2
15529,36,2011,33,37.25,4,2
15530,36,2012,33,36.73,4,2
15531,36,2013,33,36.21,4,2
15532,36,2014,33,35.69,4,2
15533,36,2015,33,35.17,4,2
15534,36,2016,33,34.66,4,2
15535,36,2017,33,34.15,4,2
15536,36,2018,33,33.65,4,2
15537,36,2019,33,33.14,4,2
15538,36,2020,33,32.65,4,2
15539,36,2021,33,32.15,4,2
15540,0,1992,34,87.54,1,2
15541,0,1993,34,87.75,1,2
15542,0,1994,34,87.96,1,2
15543,0,1995,34,88.16,1,2
15544,0,1996,34,88.37,1,2
15545,0,1997,34,88.56,1,2
15546,0,1998,34,88.76,1,2
15547,0,1999,34,88.95,1,2
15548,0,2000,34,89.14,1,2
15549,0,2001,34,89.33,1,2
15550,0,2002,34,89.51,1,2
15551,0,2003,34,89.69,1,2
15552,0,2004,34,89.86,1,2
15553,0,2005,34,90.03,1,2
15554,0,2006,34,90.2,1,2
15555,0,2007,34,90.37,1,2
15556,0,2008,34,90.53,1,2
15557,0,2009,34,90.69,1,2
15558,0,2010,34,90.85,1,2
15559,0,2011,34,90.99,1,2
15560,0,2012,34,91.12,1,2
15561,0,2013,34,91.25,1,2
15562,0,2014,34,91.38,1,2
15563,0,2015,34,91.5,1,2
15564,0,2016,34,91.63,1,2
15565,0,2017,34,91.75,1,2
15566,0,2018,34,91.87,1,2
15567,0,2019,34,91.99,1,2
15568,0,2020,34,92.11,1,2
15569,0,2021,34,92.23,1,2
15570,1,1992,34,85.28,5,0
15571,1,1993,34,85.16,5,0
15572,1,1994,34,85.03,5,0
15573,1,1995,34,84.9,5,0
15574,1,1996,34,84.77,5,0
15575,1,1997,34,84.64,5,0
15576,1,1998,34,84.5,5,0
15577,1,1999,34,84.37,5,0
15578,1,2000,34,84.24,5,0
15579,1,2001,34,84.1,5,0
15580,1,2002,34,84.22,5,0
15581,1,2003,34,84.34,5,0
15582,1,2004,34,84.46,5,0
15583,1,2005,34,84.58,5,0
15584,1,2006,34,84.7,5,0
15585,1,2007,34,84.82,5,0
15586,1,2008,34,84.94,5,0
15587,1,2009,34,85.06,5,0
15588,1,2010,34,85.18,5,0
15589,1,2011,34,85.3,5,0
15590,1,2012,34,85.4,5,0
15591,1,2013,34,85.5,5,0
15592,1,2014,34,85.6,5,0
15593,1,2015,34,85.7,5,0
15594,1,2016,34,85.8,5,0
15595,1,2017,34,85.9,5,0
15596,1,2018,34,86.01,5,0
15597,1,2019,34,86.12,5,0
15598,1,2020,34,86.24,5,0
15599,1,2021,34,86.36,5,0
15600,2,1992,34,67.06,2,2
15601,2,1993,34,67.33,2,2
15602,2,1994,34,67.56,2,2
15603,2,1995,34,67.78,2,2
15604,2,1996,34,68.01,2,2
15605,2,1997,34,68.23,2,2
15606,2,1998,34,68.45,2,2
15607,2,1999,34,68.68,2,2
15608,2,2000,34,68.9,2,2
15609,2,2001,34,69.17,2,2
15610,2,2002,34,69.52,2,2
15611,2,2003,34,69.88,2,2
15612,2,2004,34,70.23,2,2
15613,2,2005,34,70.58,2,2
15614,2,2006,34,70.93,2,2
15615,2,2007,34,71.28,2,2
15616,2,2008,34,71.62,2,2
15617,2,2009,34,71.96,2,2
15618,2,2010,34,72.3,2,2
15619,2,2011,34,72.64,2,2
15620,2,2012,34,72.97,2,2
15621,2,2013,34,73.31,2,2
15622,2,2014,34,73.65,2,2
15623,2,2015,34,73.99,2,2
15624,2,2016,34,74.33,2,2
15625,2,2017,34,74.67,2,2
15626,2,2018,34,75.01,2,2
15627,2,2019,34,75.35,2,2
15628,2,2020,34,75.69,2,2
15629,2,2021,34,76.03,2,2
15630,3,1992,34,57.54,1,1
15631,3,1993,34,58.08,1,1
15632,3,1994,34,58.62,1,1
15633,3,1995,34,59.15,1,1
15634,3,1996,34,59.68,1,1
15635,3,1997,34,60.21,1,1
15636,3,1998,34,60.74,1,1
15637,3,1999,34,61.26,1,1
15638,3,2000,34,61.79,1,1
15639,3,2001,34,62.31,1,1
15640,3,2002,34,62.78,1,1
15641,3,2003,34,63.25,1,1
15642,3,2004,34,63.71,1,1
15643,3,2005,34,64.17,1,1
15644,3,2006,34,64.63,1,1
15645,3,2007,34,65.08,1,1
15646,3,2008,34,65.54,1,1
15647,3,2009,34,65.98,1,1
15648,3,2010,34,66.43,1,1
15649,3,2011,34,66.87,1,1
15650,3,2012,34,67.32,1,1
15651,3,2013,34,67.7,1,1
15652,3,2014,34,68.05,1,1
15653,3,2015,34,68.39,1,1
15654,3,2016,34,68.74,1,1
15655,3,2017,34,69.08,1,1
15656,3,2018,34,69.42,1,1
15657,3,2019,34,69.77,1,1
15658,3,2020,34,70.12,1,1
15659,3,2021,34,70.47,1,1
15660,4,1992,34,75.44,1,2
15661,4,1993,34,76.18,1,2
15662,4,1994,34,76.9,1,2
15663,4,1995,34,77.61,1,2
15664,4,1996,34,78.3,1,2
15665,4,1997,34,79.05,1,2
15666,4,1998,34,79.78,1,2
15667,4,1999,34,80.5,1,2
15668,4,2000,34,81.19,1,2
15669,4,2001,34,81.55,1,2
15670,4,2002,34,81.88,1,2
15671,4,2003,34,82.2,1,2
15672,4,2004,34,82.52,1,2
15673,4,2005,34,82.83,1,2
15674,4,2006,34,83.14,1,2
15675,4,2007,34,83.45,1,2
15676,4,2008,34,83.75,1,2
15677,4,2009,34,84.04,1,2
15678,4,2010,34,84.34,1,2
15679,4,2011,34,84.63,1,2
15680,4,2012,34,84.92,1,2
15681,4,2013,34,85.21,1,2
15682,4,2014,34,85.49,1,2
15683,4,2015,34,85.77,1,2
15684,4,2016,34,86.04,1,2
15685,4,2017,34,86.31,1,2
15686,4,2018,34,86.57,1,2
15687,4,2019,34,86.82,1,2
15688,4,2020,34,87.07,1,2
15689,4,2021,34,87.32,1,2
15690,5,1992,34,76.89,1,0
15691,5,1993,34,77.15,1,0
15692,5,1994,34,77.41,1,0
15693,5,1995,34,77.68,1,0
15694,5,1996,34,77.95,1,0
15695,5,1997,34,78.34,1,0
15696,5,1998,34,78.72,1,0
15697,5,1999,34,79.1,1,0
15698,5,2000,34,79.48,1,0
15699,5,2001,34,79.81,1,0
15700,5,2002,34,79.89,1,0
15701,5,2003,34,79.97,1,0
15702,5,2004,34,80.04,1,0
15703,5,2005,34,80.12,1,0
15704,5,2006,34,80.21,1,0
15705,5,2007,34,80.4,1,0
15706,5,2008,34,80.58,1,0
15707,5,2009,34,80.76,1,0
15708,5,2010,34,80.94,1,0
15709,5,2011,34,81.1,1,0
15710,5,2012,34,81.14,1,0
15711,5,2013,34,81.18,1,0
15712,5,2014,34,81.22,1,0
15713,5,2015,34,81.26,1,0
15714,5,2016,34,81.3,1,0
15715,5,2017,34,81.35,1,0
15716,5,2018,34,81.41,1,0
15717,5,2019,34,81.48,1,0
15718,5,2020,34,81.56,1,0
15719,5,2021,34,81.65,1,0
15720,6,1992,34,83.56,1,0
15721,6,1993,34,83.9,1,0
15722,6,1994,34,84.22,1,0
15723,6,1995,34,84.54,1,0
15724,6,1996,34,84.86,1,0
15725,6,1997,34,85.17,1,0
15726,6,1998,34,85.48,1,0
15727,6,1999,34,85.78,1,0
15728,6,2000,34,86.07,1,0
15729,6,2001,34,86.36,1,0
15730,6,2002,34,86.61,1,0
15731,6,2003,34,86.66,1,0
15732,6,2004,34,86.72,1,0
15733,6,2005,34,86.78,1,0
15734,6,2006,34,86.84,1,0
15735,6,2007,34,86.9,1,0
15736,6,2008,34,86.96,1,0
15737,6,2009,34,87.02,1,0
15738,6,2010,34,87.07,1,0
15739,6,2011,34,87.13,1,0
15740,6,2012,34,87.19,1,0
15741,6,2013,34,87.25,1,0
15742,6,2014,34,87.3,1,0
15743,6,2015,34,87.36,1,0
15744,6,2016,34,87.42,1,0
15745,6,2017,34,87.49,1,0
15746,6,2018,34,87.56,1,0
15747,6,2019,34,87.64,1,0
15748,6,2020,34,87.73,1,0
15749,6,2021,34,87.82,1,0
15750,7,1992,34,28.2,3,1
15751,7,1993,34,29.1,3,1
15752,7,1994,34,30.02,3,1
15753,7,1995,34,30.96,3,1
15754,7,1996,34,31.92,3,1
15755,7,1997,34,32.88,3,1
15756,7,1998,34,33.87,3,1
15757,7,1999,34,34.86,3,1
15758,7,2000,34,35.88,3,1
15759,7,2001,34,37.09,3,1
15760,7,2002,34,38.42,3,1
15761,7,2003,34,39.78,3,1
15762,7,2004,34,41.14,3,1
15763,7,2005,34,42.52,3,1
15764,7,2006,34,43.87,3,1
15765,7,2007,34,45.2,3,1
15766,7,2008,34,46.54,3,1
15767,7,2009,34,47.88,3,1
15768,7,2010,34,49.23,3,1
15769,7,2011,34,50.51,3,1
15770,7,2012,34,51.76,3,1
15771,7,2013,34,53.01,3,1
15772,7,2014,34,54.26,3,1
15773,7,2015,34,55.5,3,1
15774,7,2016,34,56.74,3,1
15775,7,2017,34,57.96,3,1
15776,7,2018,34,59.15,3,1
15777,7,2019,34,60.31,3,1
15778,7,2020,34,61.43,3,1
15779,7,2021,34,62.51,3,1
15780,8,1992,34,51.83,1,2
15781,8,1993,34,52.74,1,2
15782,8,1994,34,53.65,1,2
15783,8,1995,34,54.56,1,2
15784,8,1996,34,55.47,1,2
15785,8,1997,34,56.37,1,2
15786,8,1998,34,57.26,1,2
15787,8,1999,34,58.16,1,2
15788,8,2000,34,59.05,1,2
15789,8,2001,34,60.41,1,2
15790,8,2002,34,61.75,1,2
15791,8,2003,34,63.08,1,2
15792,8,2004,34,64.39,1,2
15793,8,2005,34,65.67,1,2
15794,8,2006,34,66.94,1,2
15795,8,2007,34,68.17,1,2
15796,8,2008,34,69.39,1,2
15797,8,2009,34,70.58,1,2
15798,8,2010,34,71.74,1,2
15799,8,2011,34,72.87,1,2
15800,8,2012,34,73.95,1,2
15801,8,2013,34,74.97,1,2
15802,8,2014,34,75.94,1,2
15803,8,2015,34,76.86,1,2
15804,8,2016,34,77.74,1,2
15805,8,2017,34,78.56,1,2
15806,8,2018,34,79.34,1,2
15807,8,2019,34,80.08,1,2
15808,8,2020,34,80.77,1,2
15809,8,2021,34,81.42,1,2
15810,9,1992,34,73.36,2,0
15811,9,1993,34,73.5,2,0
15812,9,1994,34,73.71,2,0
15813,9,1995,34,73.92,2,0
15814,9,1996,34,74.13,2,0
15815,9,1997,34,74.34,2,0
15816,9,1998,34,74.55,2,0
15817,9,1999,34,74.76,2,0
15818,9,2000,34,74.96,2,0
15819,9,2001,34,75.17,2,0
15820,9,2002,34,75.37,2,0
15821,9,2003,34,75.58,2,0
15822,9,2004,34,75.78,2,0
15823,9,2005,34,75.98,2,0
15824,9,2006,34,76.18,2,0
15825,9,2007,34,76.38,2,0
15826,9,2008,34,76.58,2,0
15827,9,2009,34,76.77,2,0
15828,9,2010,34,76.97,2,0
15829,9,2011,34,77.16,2,0
15830,9,2012,34,77.17,2,0
15831,9,2013,34,77.18,2,0
15832,9,2014,34,77.19,2,0
15833,9,2015,34,77.2,2,0
15834,9,2016,34,77.22,2,0
15835,9,2017,34,77.26,2,0
15836,9,2018,34,77.31,2,0
15837,9,2019,34,77.38,2,0
15838,9,2020,34,77.45,2,0
15839,9,2021,34,77.54,2,0
15840,10,1992,34,43.21,4,1
15841,10,1993,34,43.08,4,1
15842,10,1994,34,42.95,4,1
15843,10,1995,34,42.81,4,1
15844,10,1996,34,42.68,4,1
15845,10,1997,34,42.66,4,1
15846,10,1998,34,42.7,4,1
15847,10,1999,34,42.75,4,1
15848,10,2000,34,42.8,4,1
15849,10,2001,34,42.84,4,1
15850,10,2002,34,42.89,4,1
15851,10,2003,34,42.94,4,1
15852,10,2004,34,42.98,4,1
15853,10,2005,34,43.03,4,1
15854,10,2006,34,43.07,4,1
15855,10,2007,34,43.08,4,1
15856,10,2008,34,43.06,4,1
15857,10,2009,34,43.04,4,1
15858,10,2010,34,43.02,4,1
15859,10,2011,34,43.0,4,1
15860,10,2012,34,42.95,4,1
15861,10,2013,34,42.89,4,1
15862,10,2014,34,42.84,4,1
15863,10,2015,34,42.78,4,1
15864,10,2016,34,42.73,4,1
15865,10,2017,34,42.7,4,1
15866,10,2018,34,42.7,4,1
15867,10,2019,34,42.73,4,1
15868,10,2020,34,42.78,4,1
15869,10,2021,34,42.86,4,1
15870,11,1992,34,75.61,2,0
15871,11,1993,34,75.69,2,0
15872,11,1994,34,75.77,2,0
15873,11,1995,34,75.86,2,0
15874,11,1996,34,75.94,2,0
15875,11,1997,34,76.02,2,0
15876,11,1998,34,76.1,2,0
15877,11,1999,34,76.18,2,0
15878,11,2000,34,76.26,2,0
15879,11,2001,34,76.34,2,0
15880,11,2002,34,76.53,2,0
15881,11,2003,34,76.78,2,0
15882,11,2004,34,77.02,2,0
15883,11,2005,34,77.26,2,0
15884,11,2006,34,77.5,2,0
15885,11,2007,34,77.74,2,0
15886,11,2008,34,77.98,2,0
15887,11,2009,34,78.21,2,0
15888,11,2010,34,78.44,2,0
15889,11,2011,34,78.67,2,0
15890,11,2012,34,78.9,2,0
15891,11,2013,34,79.13,2,0
15892,11,2014,34,79.37,2,0
15893,11,2015,34,79.6,2,0
15894,11,2016,34,79.84,2,0
15895,11,2017,34,80.08,2,0
15896,11,2018,34,80.32,2,0
15897,11,2019,34,80.56,2,0
15898,11,2020,34,80.81,2,0
15899,11,2021,34,81.06,2,0
15900,12,1992,34,74.4,2,0
15901,12,1993,34,74.57,2,0
15902,12,1994,34,74.74,2,0
15903,12,1995,34,74.91,2,0
15904,12,1996,34,75.08,2,0
15905,12,1997,34,75.25,2,0
15906,12,1998,34,75.42,2,0
15907,12,1999,34,75.61,2,0
15908,12,2000,34,75.87,2,0
15909,12,2001,34,76.13,2,0
15910,12,2002,34,76.38,2,0
15911,12,2003,34,76.63,2,0
15912,12,2004,34,76.88,2,0
15913,12,2005,34,77.13,2,0
15914,12,2006,34,77.38,2,0
15915,12,2007,34,77.62,2,0
15916,12,2008,34,77.87,2,0
15917,12,2009,34,78.12,2,0
15918,12,2010,34,78.37,2,0
15919,12,2011,34,78.62,2,0
15920,12,2012,34,78.88,2,0
15921,12,2013,34,79.14,2,0
15922,12,2014,34,79.39,2,0
15923,12,2015,34,79.66,2,0
15924,12,2016,34,79.92,2,0
15925,12,2017,34,80.18,2,0
15926,12,2018,34,80.44,2,0
15927,12,2019,34,80.71,2,0
15928,12,2020,34,80.97,2,0
15929,12,2021,34,81.24,2,0
15930,13,1992,34,78.17,2,0
15931,13,1993,34,78.23,2,0
15932,13,1994,34,78.29,2,0
15933,13,1995,34,78.35,2,0
15934,13,1996,34,78.41,2,0
15935,13,1997,34,78.47,2,0
15936,13,1998,34,78.53,2,0
15937,13,1999,34,78.59,2,0
15938,13,2000,34,78.65,2,0
15939,13,2001,34,78.75,2,0
15940,13,2002,34,79.05,2,0
15941,13,2003,34,79.34,2,0
15942,13,2004,34,79.63,2,0
15943,13,2005,34,79.92,2,0
15944,13,2006,34,80.2,2,0
15945,13,2007,34,80.48,2,0
15946,13,2008,34,80.76,2,0
15947,13,2009,34,81.03,2,0
15948,13,2010,34,81.3,2,0
15949,13,2011,34,81.57,2,0
15950,13,2012,34,81.84,2,0
15951,13,2013,34,82.1,2,0
15952,13,2014,34,82.36,2,0
15953,13,2015,34,82.63,2,0
15954,13,2016,34,82.89,2,0
15955,13,2017,34,83.14,2,0
15956,13,2018,34,83.4,2,0
15957,13,2019,34,83.65,2,0
15958,13,2020,34,83.9,2,0
15959,13,2021,34,84.15,2,0
15960,14,1992,34,71.76,2,0
15961,14,1993,34,71.88,2,0
15962,14,1994,34,72.0,2,0
15963,14,1995,34,72.12,2,0
15964,14,1996,34,72.24,2,0
15965,14,1997,34,72.36,2,0
15966,14,1998,34,72.48,2,0
15967,14,1999,34,72.6,2,0
15968,14,2000,34,72.72,2,0
15969,14,2001,34,72.91,2,0
15970,14,2002,34,73.3,2,0
15971,14,2003,34,73.69,2,0
15972,14,2004,34,74.07,2,0
15973,14,2005,34,74.45,2,0
15974,14,2006,34,74.83,2,0
15975,14,2007,34,75.2,2,0
15976,14,2008,34,75.57,2,0
15977,14,2009,34,75.93,2,0
15978,14,2010,34,76.29,2,0
15979,14,2011,34,76.65,2,0
15980,14,2012,34,77.0,2,0
15981,14,2013,34,77.36,2,0
15982,14,2014,34,77.7,2,0
15983,14,2015,34,78.05,2,0
15984,14,2016,34,78.39,2,0
15985,14,2017,34,78.72,2,0
15986,14,2018,34,79.06,2,0
15987,14,2019,34,79.39,2,0
15988,14,2020,34,79.72,2,0
15989,14,2021,34,80.04,2,0
15990,15,1992,34,32.7,3,1
15991,15,1993,34,33.81,3,1
15992,15,1994,34,34.93,3,1
15993,15,1995,34,36.08,3,1
15994,15,1996,34,37.24,3,1
15995,15,1997,34,38.41,3,1
15996,15,1998,34,39.59,3,1
15997,15,1999,34,40.79,3,1
15998,15,2000,34,42.0,3,1
15999,15,2001,34,42.78,3,1
16000,15,2002,34,43.57,3,1
16001,15,2003,34,44.36,3,1
16002,15,2004,34,45.15,3,1
16003,15,2005,34,45.94,3,1
16004,15,2006,34,46.74,3,1
16005,15,2007,34,47.54,3,1
16006,15,2008,34,48.34,3,1
16007,15,2009,34,49.13,3,1
16008,15,2010,34,49.91,3,1
16009,15,2011,34,50.6,3,1
16010,15,2012,34,51.28,3,1
16011,15,2013,34,51.96,3,1
16012,15,2014,34,52.64,3,1
16013,15,2015,34,53.31,3,1
16014,15,2016,34,53.99,3,1
16015,15,2017,34,54.66,3,1
16016,15,2018,34,55.32,3,1
16017,15,2019,34,55.98,3,1
16018,15,2020,34,56.64,3,1
16019,15,2021,34,57.29,3,1
16020,16,1992,34,25.98,3,1
16021,16,1993,34,26.19,3,1
16022,16,1994,34,26.4,3,1
16023,16,1995,34,26.61,3,1
16024,16,1996,34,26.82,3,1
16025,16,1997,34,27.03,3,1
16026,16,1998,34,27.24,3,1
16027,16,1999,34,27.45,3,1
16028,16,2000,34,27.67,3,1
