,ID_PAIS,ANIO,ID_INDICADOR,VALOR,ID_CONTINENTE,ID_INCOME
12608,7,2000,34,35.88,3,1
12609,7,2001,34,37.09,3,1
12610,7,2002,34,38.42,3,1
12611,7,2003,34,39.78,3,1
12612,7,2004,34,41.14,3,1
12613,7,2005,34,42.52,3,1
12614,7,2006,34,43.87,3,1
12615,7,2007,34,45.2,3,1
12616,7,2008,34,46.54,3,1
12617,7,2009,34,47.88,3,1
12618,7,2010,34,49.23,3,1
12619,7,2011,34,50.51,3,1
12620,7,2012,34,51.76,3,1
12621,7,2013,34,53.01,3,1
12622,7,2014,34,54.26,3,1
12623,7,2015,34,55.5,3,1
12624,8,1992,34,51.83,1,2
12625,8,1993,34,52.74,1,2
12626,8,1994,34,53.65,1,2
12627,8,1995,34,54.56,1,2
12628,8,1996,34,55.47,1,2
12629,8,1997,34,56.37,1,2
12630,8,1998,34,57.26,1,2
12631,8,1999,34,58.16,1,2
12632,8,2000,34,59.05,1,2
12633,8,2001,34,60.41,1,2
12634,8,2002,34,61.75,1,2
12635,8,2003,34,63.08,1,2
12636,8,2004,34,64.39,1,2
12637,8,2005,34,65.67,1,2
12638,8,2006,34,66.94,1,2
12639,8,2007,34,68.17,1,2
12640,8,2008,34,69.39,1,2
12641,8,2009,34,70.58,1,2
12642,8,2010,34,71.74,1,2
12643,8,2011,34,72.87,1,2
12644,8,2012,34,73.95,1,2
12645,8,2013,34,74.97,1,2
12646,8,2014,34,75.94,1,2
12647,8,2015,34,76.86,1,2
12648,9,1992,34,73.36,2,0
12649,9,1993,34,73.5,2,0
12650,9,1994,34,73.71,2,0
12651,9,1995,34,73.92,2,0
12652,9,1996,34,74.13,2,0
12653,9,1997,34,74.34,2,0
12654,9,1998,34,74.55,2,0
12655,9,1999,34,74.76,2,0
12656,9,2000,34,74.96,2,0
12657,9,2001,34,75.17,2,0
12658,9,2002,34,75.37,2,0
12659,9,2003,34,75.58,2,0
12660,9,2004,34,75.78,2,0
12661,9,2005,34,75.98,2,0
12662,9,2006,34,76.18,2,0
12663,9,2007,34,76.38,2,0
12664,9,2008,34,76.58,2,0
12665,9,2009,34,76.77,2,0
12666,9,2010,34,76.97,2,0
12667,9,2011,34,77.16,2,0
12668,9,2012,34,77.17,2,0
12669,9,2013,34,77.18,2,0
12670,9,2014,34,77.19,2,0
12671,9,2015,34,77.2,2,0
12672,10,1992,34,43.21,4,1
12673,10,1993,34,43.08,4,1
12674,10,1994,34,42.95,4,1
12675,10,1995,34,42.81,4,1
12676,10,1996,34,42.68,4,1
12677,10,1997,34,42.66,4,1
12678,10,1998,34,42.7,4,1
12679,10,1999,34,42.75,4,1
12680,10,2000,34,42.8,4,1
12681,10,2001,34,42.84,4,1
12682,10,2002,34,42.89,4,1
12683,10,2003,34,42.94,4,1
12684,10,2004,34,42.98,4,1
12685,10,2005,34,43.03,4,1
12686,10,2006,34,43.07,4,1
12687,10,2007,34,43.08,4,1
12688,10,2008,34,43.06,4,1
12689,10,2009,34,43.04,4,1
12690,10,2010,34,43.02,4,1
12691,10,2011,34,43.0,4,1
12692,10,2012,34,42.95,4,1
12693,10,2013,34,42.89,4,1
12694,10,2014,34,42.84,4,1
12695,10,2015,34,42.78,4,1
12696,11,1992,34,75.61,2,0
12697,11,1993,34,75.69,2,0
12698,11,1994,34,75.77,2,0
12699,11,1995,34,75.86,2,0
12700,11,1996,34,75.94,2,0
12701,11,1997,34,76.02,2,0
12702,11,1998,34,76.1,2,0
12703,11,1999,34,76.18,2,0
12704,11,2000,34,76.26,2,0
12705,11,2001,34,76.34,2,0
12706,11,2002,34,76.53,2,0
12707,11,2003,34,76.78,2,0
12708,11,2004,34,77.02,2,0
12709,11,2005,34,77.26,2,0
12710,11,2006,34,77.5,2,0
12711,11,2007,34,77.74,2,0
12712,11,2008,34,77.98,2,0
12713,11,2009,34,78.21,2,0
12714,11,2010,34,78.44,2,0
12715,11,2011,34,78.67,2,0
12716,11,2012,34,78.9,2,0
12717,11,2013,34,79.13,2,0
12718,11,2014,34,79.37,2,0
12719,11,2015,34,79.6,2,0
12720,12,1992,34,74.4,2,0
12721,12,1993,34,74.57,2,0
12722,12,1994,34,74.74,2,0
12723,12,1995,34,74.91,2,0
12724,12,1996,34,75.08,2,0
12725,12,1997,34,75.25,2,0
12726,12,1998,34,75.42,2,0
12727,12,1999,34,75.61,2,0
12728,12,2000,34,75.87,2,0
12729,12,2001,34,76.13,2,0
12730,12,2002,34,76.38,2,0
12731,12,2003,34,76.63,2,0
12732,12,2004,34,76.88,2,0
12733,12,2005,34,77.13,2,0
12734,12,2006,34,77.38,2,0
12735,12,2007,34,77.62,2,0
12736,12,2008,34,77.87,2,0
12737,12,2009,34,78.12,2,0
12738,12,2010,34,78.37,2,0
12739,12,2011,34,78.62,2,0
12740,12,2012,34,78.88,2,0
12741,12,2013,34,79.14,2,0
12742,12,2014,34,79.39,2,0
12743,12,2015,34,79.66,2,0
12744,13,1992,34,78.17,2,0
12745,13,1993,34,78.23,2,0
12746,13,1994,34,78.29,2,0
12747,13,1995,34,78.35,2,0
12748,13,1996,34,78.41,2,0
12749,13,1997,34,78.47,2,0
12750,13,1998,34,78.53,2,0
12751,13,1999,34,78.59,2,0
12752,13,2000,34,78.65,2,0
12753,13,2001,34,78.75,2,0
12754,13,2002,34,79.05,2,0
12755,13,2003,34,79.34,2,0
12756,13,2004,34,79.63,2,0
12757,13,2005,34,79.92,2,0
12758,13,2006,34,80.2,2,0
12759,13,2007,34,80.48,2,0
12760,13,2008,34,80.76,2,0
12761,13,2009,34,81.03,2,0
12762,13,2010,34,81.3,2,0
12763,13,2011,34,81.57,2,0
12764,13,2012,34,81.84,2,0
12765,13,2013,34,82.1,2,0
12766,13,2014,34,82.36,2,0
12767,13,2015,34,82.63,2,0
12768,14,1992,34,71.76,2,0
12769,14,1993,34,71.88,2,0
12770,14,1994,34,72.0,2,0
12771,14,1995,34,72.12,2,0
12772,14,1996,34,72.24,2,0
12773,14,1997,34,72.36,2,0
12774,14,1998,34,72.48,2,0
12775,14,1999,34,72.6,2,0
12776,14,2000,34,72.72,2,0
12777,14,2001,34,72.91,2,0
12778,14,2002,34,73.3,2,0
12779,14,2003,34,73.69,2,0
12780,14,2004,34,74.07,2,0
12781,14,2005,34,74.45,2,0
12782,14,2006,34,74.83,2,0
12783,14,2007,34,75.2,2,0
12784,14,2008,34,75.57,2,0
12785,14,2009,34,75.93,2,0
12786,14,2010,34,76.29,2,0
12787,14,2011,34,76.65,2,0
12788,14,2012,34,77.0,2,0
12789,14,2013,34,77.36,2,0
12790,14,2014,34,77.7,2,0
12791,14,2015,34,78.05,2,0
12792,15,1992,34,32.7,3,1
12793,15,1993,34,33.81,3,1
12794,15,1994,34,34.93,3,1
12795,15,1995,34,36.08,3,1
12796,15,1996,34,37.24,3,1
12797,15,1997,34,38.41,3,1
12798,15,1998,34,39.59,3,1
12799,15,1999,34,40.79,3,1
12800,15,2000,34,42.0,3,1
12801,15,2001,34,42.78,3,1
12802,15,2002,34,43.57,3,1
12803,15,2003,34,44.36,3,1
12804,15,2004,34,45.15,3,1
12805,15,2005,34,45.94,3,1
12806,15,2006,34,46.74,3,1
12807,15,2007,34,47.54,3,1
12808,15,2008,34,48.34,3,1
12809,15,2009,34,49.13,3,1
12810,15,2010,34,49.91,3,1
12811,15,2011,34,50.6,3,1
12812,15,2012,34,51.28,3,1
12813,15,2013,34,51.96,3,1
12814,15,2014,34,52.64,3,1
12815,15,2015,34,53.31,3,1
12816,16,1992,34,25.98,3,1
12817,16,1993,34,26.19,3,1
12818,16,1994,34,26.4,3,1
12819,16,1995,34,26.61,3,1
12820,16,1996,34,26.82,3,1
12821,16,1997,34,27.03,3,1
12822,16,1998,34,27.24,3,1
12823,16,1999,34,27.45,3,1
12824,16,2000,34,27.67,3,1
12825,16,2001,34,27.92,3,1
12826,16,2002,34,28.24,3,1
12827,16,2003,34,28.57,3,1
12828,16,2004,34,28.9,3,1
12829,16,2005,34,29.24,3,1
12830,16,2006,34,29.57,3,1
12831,16,2007,34,29.91,3,1
12832,16,2008,34,30.25,3,1
12833,16,2009,34,30.59,3,1
12834,16,2010,34,30.93,3,1
12835,16,2011,34,31.28,3,1
12836,16,2012,34,31.63,3,1
12837,16,2013,34,32.0,3,1
12838,16,2014,34,32.38,3,1
12839,16,2015,34,32.78,3,1
12840,17,1992,34,90.56,3,0
12841,17,1993,34,90.67,3,0
12842,17,1994,34,90.77,3,0
12843,17,1995,34,90.87,3,0
12844,17,1996,34,90.94,3,0
12845,17,1997,34,91.01,3,0
12846,17,1998,34,91.07,3,0
12847,17,1999,34,91.14,3,0
12848,17,2000,34,91.2,3,0
12849,17,2001,34,91.27,3,0
12850,17,2002,34,91.33,3,0
12851,17,2003,34,91.39,3,0
12852,17,2004,34,91.46,3,0
12853,17,2005,34,91.52,3,0
12854,17,2006,34,91.58,3,0
12855,17,2007,34,91.64,3,0
12856,17,2008,34,91.7,3,0
12857,17,2009,34,91.76,3,0
12858,17,2010,34,91.83,3,0
12859,17,2011,34,91.89,3,0
12860,17,2012,34,91.96,3,0
12861,17,2013,34,92.03,3,0
12862,17,2014,34,92.1,3,0
12863,17,2015,34,92.18,3,0
12864,18,1992,34,66.74,2,0
12865,18,1993,34,66.8,2,0
12866,18,1994,34,66.86,2,0
12867,18,1995,34,66.92,2,0
12868,18,1996,34,66.98,2,0
12869,18,1997,34,67.04,2,0
12870,18,1998,34,67.1,2,0
12871,18,1999,34,67.16,2,0
12872,18,2000,34,67.22,2,0
12873,18,2001,34,67.28,2,0
12874,18,2002,34,67.38,2,0
12875,18,2003,34,67.5,2,0
12876,18,2004,34,67.62,2,0
12877,18,2005,34,67.74,2,0
12878,18,2006,34,67.86,2,0
12879,18,2007,34,67.97,2,0
12880,18,2008,34,68.09,2,0
12881,18,2009,34,68.21,2,0
12882,18,2010,34,68.33,2,0
12883,18,2011,34,68.44,2,0
12884,18,2012,34,68.68,2,0
12885,18,2013,34,68.98,2,0
12886,18,2014,34,69.27,2,0
12887,18,2015,34,69.56,2,0
12888,19,1992,34,77.61,3,0
12889,19,1993,34,77.75,3,0
12890,19,1994,34,77.88,3,0
12891,19,1995,34,78.02,3,0
12892,19,1996,34,78.14,3,0
12893,19,1997,34,78.27,3,0
12894,19,1998,34,78.4,3,0
12895,19,1999,34,78.52,3,0
12896,19,2000,34,78.65,3,0
12897,19,2001,34,79.99,3,0
12898,19,2002,34,81.65,3,0
12899,19,2003,34,83.2,3,0
12900,19,2004,34,84.64,3,0
12901,19,2005,34,85.98,3,0
12902,19,2006,34,87.12,3,0
12903,19,2007,34,88.15,3,0
12904,19,2008,34,89.1,3,0
12905,19,2009,34,89.99,3,0
12906,19,2010,34,90.81,3,0
12907,19,2011,34,91.07,3,0
12908,19,2012,34,91.15,3,0
12909,19,2013,34,91.23,3,0
12910,19,2014,34,91.3,3,0
12911,19,2015,34,91.38,3,0
12912,20,1992,34,75.82,3,0
12913,20,1993,34,76.64,3,0
12914,20,1994,34,77.45,3,0
12915,20,1995,34,78.24,3,0
12916,20,1996,34,78.66,3,0
12917,20,1997,34,78.9,3,0
12918,20,1998,34,79.14,3,0
12919,20,1999,34,79.38,3,0
12920,20,2000,34,79.62,3,0
12921,20,2001,34,79.94,3,0
12922,20,2002,34,80.3,3,0
12923,20,2003,34,80.65,3,0
12924,20,2004,34,81.0,3,0
12925,20,2005,34,81.34,3,0
12926,20,2006,34,81.53,3,0
12927,20,2007,34,81.63,3,0
12928,20,2008,34,81.73,3,0
12929,20,2009,34,81.83,3,0
12930,20,2010,34,81.94,3,0
12931,20,2011,34,81.92,3,0
12932,20,2012,34,81.85,3,0
12933,20,2013,34,81.78,3,0
12934,20,2014,34,81.71,3,0
12935,20,2015,34,81.63,3,0
12936,21,1992,34,75.83,4,2
12937,21,1993,34,75.89,4,2
12938,21,1994,34,75.94,4,2
12939,21,1995,34,75.99,4,2
12940,21,1996,34,76.05,4,2
12941,21,1997,34,76.11,4,2
12942,21,1998,34,76.19,4,2
12943,21,1999,34,76.28,4,2
12944,21,2000,34,76.39,4,2
12945,21,2001,34,76.5,4,2
12946,21,2002,34,76.63,4,2
12947,21,2003,34,76.77,4,2
12948,21,2004,34,76.92,4,2
12949,21,2005,34,77.08,4,2
12950,21,2006,34,77.25,4,2
12951,21,2007,34,77.44,4,2
12952,21,2008,34,77.63,4,2
12953,21,2009,34,77.84,4,2
12954,21,2010,34,78.05,4,2
12955,21,2011,34,78.28,4,2
12956,21,2012,34,78.51,4,2
12957,21,2013,34,78.76,4,2
12958,21,2014,34,79.01,4,2
12959,21,2015,34,79.27,4,2
12960,22,1992,34,49.84,4,1
12961,22,1993,34,50.57,4,1
12962,22,1994,34,51.3,4,1
12963,22,1995,34,51.69,4,1
12964,22,1996,34,52.02,4,1
12965,22,1997,34,52.35,4,1
12966,22,1998,34,52.68,4,1
12967,22,1999,34,53.01,4,1
12968,22,2000,34,53.34,4,1
12969,22,2001,34,53.66,4,1
12970,22,2002,34,53.99,4,1
12971,22,2003,34,54.32,4,1
12972,22,2004,34,54.64,4,1
12973,22,2005,34,55.17,4,1
12974,22,2006,34,55.75,4,1
12975,22,2007,34,56.32,4,1
12976,22,2008,34,56.89,4,1
12977,22,2009,34,57.45,4,1
12978,22,2010,34,58.02,4,1
12979,22,2011,34,58.58,4,1
12980,22,2012,34,59.14,4,1
12981,22,2013,34,59.7,4,1
12982,22,2014,34,60.26,4,1
12983,22,2015,34,60.81,4,1
12984,23,1992,34,72.21,1,2
12985,23,1993,34,72.6,1,2
12986,23,1994,34,72.98,1,2
12987,23,1995,34,73.37,1,2
12988,23,1996,34,73.67,1,2
12989,23,1997,34,73.93,1,2
12990,23,1998,34,74.19,1,2
12991,23,1999,34,74.44,1,2
12992,23,2000,34,74.72,1,2
12993,23,2001,34,75.04,1,2
12994,23,2002,34,75.36,1,2
12995,23,2003,34,75.68,1,2
12996,23,2004,34,76.0,1,2
12997,23,2005,34,76.31,1,2
12998,23,2006,34,76.62,1,2
12999,23,2007,34,76.92,1,2
13000,23,2008,34,77.22,1,2
13001,23,2009,34,77.52,1,2
13002,23,2010,34,77.82,1,2
13003,23,2011,34,78.11,1,2
13004,23,2012,34,78.4,1,2
13005,23,2013,34,78.7,1,2
13006,23,2014,34,78.99,1,2
13007,23,2015,34,79.28,1,2
13008,24,1992,34,51.81,3,1
13009,24,1993,34,53.11,3,1
13010,24,1994,34,54.4,3,1
13011,24,1995,34,55.69,3,1
13012,24,1996,34,56.97,3,1
13013,24,1997,34,58.24,3,1
13014,24,1998,34,59.5,3,1
13015,24,1999,34,60.74,3,1
13016,24,2000,34,61.98,3,1
13017,24,2001,34,62.92,3,1
13018,24,2002,34,63.86,3,1
13019,24,2003,34,64.78,3,1
13020,24,2004,34,65.69,3,1
13021,24,2005,34,66.59,3,1
13022,24,2006,34,67.48,3,1
13023,24,2007,34,68.36,3,1
13024,24,2008,34,69.22,3,1
13025,24,2009,34,70.08,3,1
13026,24,2010,34,70.91,3,1
13027,24,2011,34,71.61,3,1
13028,24,2012,34,72.28,3,1
13029,24,2013,34,72.93,3,1
13030,24,2014,34,73.58,3,1
13031,24,2015,34,74.21,3,1
13032,25,1992,34,30.68,4,1
13033,25,1993,34,31.18,4,1
13034,25,1994,34,31.69,4,1
13035,25,1995,34,32.2,4,1
13036,25,1996,34,32.72,4,1
13037,25,1997,34,33.25,4,1
13038,25,1998,34,33.77,4,1
13039,25,1999,34,34.3,4,1
13040,25,2000,34,34.84,4,1
13041,25,2001,34,35.67,4,1
13042,25,2002,34,36.51,4,1
13043,25,2003,34,37.36,4,1
13044,25,2004,34,38.21,4,1
13045,25,2005,34,39.07,4,1
13046,25,2006,34,39.94,4,1
13047,25,2007,34,40.82,4,1
13048,25,2008,34,41.7,4,1
13049,25,2009,34,42.59,4,1
13050,25,2010,34,43.48,4,1
13051,25,2011,34,44.37,4,1
13052,25,2012,34,45.25,4,1
13053,25,2013,34,46.12,4,1
13054,25,2014,34,46.98,4,1
13055,25,2015,34,47.84,4,1
13056,26,1992,34,72.67,2,0
13057,26,1993,34,73.06,2,0
13058,26,1994,34,73.45,2,0
13059,26,1995,34,73.79,2,0
13060,26,1996,34,74.06,2,0
13061,26,1997,34,74.48,2,0
13062,26,1998,34,75.03,2,0
13063,26,1999,34,75.57,2,0
13064,26,2000,34,76.02,2,0
13065,26,2001,34,76.38,2,0
13066,26,2002,34,76.73,2,0
13067,26,2003,34,77.08,2,0
13068,26,2004,34,77.4,2,0
13069,26,2005,34,77.68,2,0
13070,26,2006,34,77.95,2,0
13071,26,2007,34,78.23,2,0
13072,26,2008,34,78.53,2,0
13073,26,2009,34,78.82,2,0
13074,26,2010,34,79.1,2,0
13075,26,2011,34,79.46,2,0
13076,26,2012,34,79.87,2,0
13077,26,2013,34,80.29,2,0
13078,26,2014,34,80.69,2,0
13079,26,2015,34,81.09,2,0
13080,27,1992,34,55.61,1,0
13081,27,1993,34,56.46,1,0
13082,27,1994,34,57.3,1,0
13083,27,1995,34,58.14,1,0
13084,27,1996,34,58.98,1,0
13085,27,1997,34,59.81,1,0
13086,27,1998,34,60.63,1,0
13087,27,1999,34,61.45,1,0
13088,27,2000,34,62.2,1,0
13089,27,2001,34,62.5,1,0
13090,27,2002,34,62.79,1,0
13091,27,2003,34,63.09,1,0
13092,27,2004,34,63.39,1,0
13093,27,2005,34,63.68,1,0
13094,27,2006,34,63.98,1,0
13095,27,2007,34,64.27,1,0
13096,27,2008,34,64.56,1,0
13097,27,2009,34,64.85,1,0
13098,27,2010,34,65.14,1,0
13099,27,2011,34,65.44,1,0
13100,27,2012,34,65.74,1,0
13101,27,2013,34,66.05,1,0
13102,27,2014,34,66.37,1,0
13103,27,2015,34,66.7,1,0
13104,28,1992,34,69.7,1,2
13105,28,1993,34,70.09,1,2
13106,28,1994,34,70.52,1,2
13107,28,1995,34,70.95,1,2
13108,28,1996,34,71.38,1,2
13109,28,1997,34,71.8,1,2
13110,28,1998,34,72.22,1,2
13111,28,1999,34,72.63,1,2
13112,28,2000,34,73.04,1,2
13113,28,2001,34,73.45,1,2
13114,28,2002,34,73.85,1,2
13115,28,2003,34,74.25,1,2
13116,28,2004,34,74.64,1,2
13117,28,2005,34,75.03,1,2
13118,28,2006,34,75.42,1,2
13119,28,2007,34,75.8,1,2
13120,28,2008,34,76.05,1,2
13121,28,2009,34,76.24,1,2
13122,28,2010,34,76.43,1,2
13123,28,2011,34,76.62,1,2
13124,28,2012,34,76.8,1,2
13125,28,2013,34,76.99,1,2
13126,28,2014,34,77.17,1,2
13127,28,2015,34,77.36,1,2
13128,29,1992,34,73.39,3,2
13129,29,1993,34,73.38,3,2
13130,29,1994,34,73.38,3,2
13131,29,1995,34,73.37,3,2
13132,29,1996,34,73.37,3,2
13133,29,1997,34,73.36,3,2
13134,29,1998,34,73.36,3,2
13135,29,1999,34,73.35,3,2
13136,29,2000,34,73.35,3,2
13137,29,2001,34,73.35,3,2
13138,29,2002,34,73.34,3,2
13139,29,2003,34,73.37,3,2
13140,29,2004,34,73.42,3,2
13141,29,2005,34,73.46,3,2
13142,29,2006,34,73.51,3,2
13143,29,2007,34,73.55,3,2
13144,29,2008,34,73.6,3,2
13145,29,2009,34,73.64,3,2
13146,29,2010,34,73.69,3,2
13147,29,2011,34,73.73,3,2
13148,29,2012,34,73.79,3,2
13149,29,2013,34,73.86,3,2
13150,29,2014,34,73.95,3,2
13151,29,2015,34,74.05,3,2
13152,30,1992,34,77.85,3,0
13153,30,1993,34,78.19,3,0
13154,30,1994,34,78.43,3,0
13155,30,1995,34,78.67,3,0
13156,30,1996,34,78.91,3,0
13157,30,1997,34,79.15,3,0
13158,30,1998,34,79.38,3,0
13159,30,1999,34,79.62,3,0
13160,30,2000,34,79.85,3,0
13161,30,2001,34,80.08,3,0
13162,30,2002,34,80.3,3,0
13163,30,2003,34,80.53,3,0
13164,30,2004,34,80.75,3,0
13165,30,2005,34,80.98,3,0
13166,30,2006,34,81.2,3,0
13167,30,2007,34,81.43,3,0
13168,30,2008,34,81.65,3,0
13169,30,2009,34,81.87,3,0
13170,30,2010,34,82.08,3,0
13171,30,2011,34,82.3,3,0
13172,30,2012,34,82.52,3,0
13173,30,2013,34,82.74,3,0
13174,30,2014,34,82.96,3,0
13175,30,2015,34,83.18,3,0
13176,31,1992,34,83.36,2,0
13177,31,1993,34,83.52,2,0
13178,31,1994,34,83.67,2,0
13179,31,1995,34,83.82,2,0
13180,31,1996,34,83.91,2,0
13181,31,1997,34,83.94,2,0
13182,31,1998,34,83.97,2,0
13183,31,1999,34,84.0,2,0
13184,31,2000,34,84.03,2,0
13185,31,2001,34,84.07,2,0
13186,31,2002,34,84.13,2,0
13187,31,2003,34,84.2,2,0
13188,31,2004,34,84.26,2,0
13189,31,2005,34,84.32,2,0
13190,31,2006,34,84.43,2,0
13191,31,2007,34,84.59,2,0
13192,31,2008,34,84.75,2,0
13193,31,2009,34,84.9,2,0
13194,31,2010,34,85.06,2,0
13195,31,2011,34,85.3,2,0
13196,31,2012,34,85.62,2,0
13197,31,2013,34,85.94,2,0
13198,31,2014,34,86.25,2,0
13199,31,2015,34,86.55,2,0
13200,32,1992,34,29.76,3,1
13201,32,1993,34,29.93,3,1
13202,32,1994,34,30.1,3,1
13203,32,1995,34,30.28,3,1
13204,32,1996,34,30.45,3,1
13205,32,1997,34,30.62,3,1
13206,32,1998,34,30.8,3,1
13207,32,1999,34,30.97,3,1
13208,32,2000,34,31.39,3,1
13209,32,2001,34,32.55,3,1
13210,32,2002,34,33.73,3,1
13211,32,2003,34,34.94,3,1
13212,32,2004,34,36.17,3,1
13213,32,2005,34,37.41,3,1
13214,32,2006,34,38.67,3,1
13215,32,2007,34,39.95,3,1
13216,32,2008,34,41.24,3,1
13217,32,2009,34,42.54,3,1
13218,32,2010,34,43.86,3,1
13219,32,2011,34,44.7,3,1
13220,32,2012,34,45.44,3,1
13221,32,2013,34,46.19,3,1
13222,32,2014,34,46.94,3,1
13223,32,2015,34,47.69,3,1
13224,33,1992,34,60.52,3,2
13225,33,1993,34,61.06,3,2
13226,33,1994,34,61.59,3,2
13227,33,1995,34,62.12,3,2
13228,33,1996,34,62.65,3,2
13229,33,1997,34,63.18,3,2
13230,33,1998,34,63.7,3,2
13231,33,1999,34,64.22,3,2
13232,33,2000,34,64.74,3,2
13233,33,2001,34,65.34,3,2
13234,33,2002,34,65.97,3,2
13235,33,2003,34,66.6,3,2
13236,33,2004,34,67.22,3,2
13237,33,2005,34,67.84,3,2
13238,33,2006,34,68.45,3,2
13239,33,2007,34,69.05,3,2
13240,33,2008,34,69.65,3,2
13241,33,2009,34,70.24,3,2
13242,33,2010,34,70.82,3,2
13243,33,2011,34,71.4,3,2
13244,33,2012,34,71.97,3,2
13245,33,2013,34,72.53,3,2
13246,33,2014,34,73.08,3,2
13247,33,2015,34,73.61,3,2
13248,34,1992,34,89.63,1,0
13249,34,1993,34,89.94,1,0
13250,34,1994,34,90.24,1,0
13251,34,1995,34,90.54,1,0
13252,34,1996,34,90.84,1,0
13253,34,1997,34,91.15,1,0
13254,34,1998,34,91.45,1,0
13255,34,1999,34,91.74,1,0
13256,34,2000,34,92.03,1,0
13257,34,2001,34,92.3,1,0
13258,34,2002,34,92.57,1,0
13259,34,2003,34,92.83,1,0
13260,34,2004,34,93.08,1,0
13261,34,2005,34,93.32,1,0
13262,34,2006,34,93.55,1,0
13263,34,2007,34,93.78,1,0
13264,34,2008,34,94.0,1,0
13265,34,2009,34,94.21,1,0
13266,34,2010,34,94.41,1,0
13267,34,2011,34,94.61,1,0
13268,34,2012,34,94.74,1,0
13269,34,2013,34,94.84,1,0
13270,34,2014,34,94.94,1,0
13271,34,2015,34,95.04,1,0
13272,35,1992,34,76.1,1,0
13273,35,1993,34,76.49,1,0
13274,35,1994,34,76.88,1,0
13275,35,1995,34,77.26,1,0
13276,35,1996,34,77.64,1,0
13277,35,1997,34,78.01,1,0
13278,35,1998,34,78.38,1,0
13279,35,1999,34,78.74,1,0
13280,35,2000,34,79.06,1,0
13281,35,2001,34,79.23,1,0
13282,35,2002,34,79.41,1,0
13283,35,2003,34,79.58,1,0
13284,35,2004,34,79.76,1,0
13285,35,2005,34,79.93,1,0
13286,35,2006,34,80.1,1,0
13287,35,2007,34,80.27,1,0
13288,35,2008,34,80.44,1,0
13289,35,2009,34,80.61,1,0
13290,35,2010,34,80.77,1,0
13291,35,2011,34,80.94,1,0
13292,35,2012,34,81.12,1,0
13293,35,2013,34,81.3,1,0
13294,35,2014,34,81.48,1,0
13295,35,2015,34,81.67,1,0
13296,36,1992,34,53.04,4,2
13297,36,1993,34,53.52,4,2
13298,36,1994,34,54.0,4,2
13299,36,1995,34,54.49,4,2
13300,36,1996,34,54.97,4,2
13301,36,1997,34,55.45,4,2
13302,36,1998,34,55.93,4,2
13303,36,1999,34,56.41,4,2
13304,36,2000,34,56.89,4,2
13305,36,2001,34,57.37,4,2
13306,36,2002,34,57.9,4,2
13307,36,2003,34,58.45,4,2
13308,36,2004,34,58.99,4,2
13309,36,2005,34,59.54,4,2
13310,36,2006,34,60.08,4,2
13311,36,2007,34,60.62,4,2
13312,36,2008,34,61.15,4,2
13313,36,2009,34,61.69,4,2
13314,36,2010,34,62.22,4,2
13315,36,2011,34,62.75,4,2
13316,36,2012,34,63.27,4,2
13317,36,2013,34,63.79,4,2
13318,36,2014,34,64.31,4,2
13319,36,2015,34,64.83,4,2
13320,35,2000,7,90.0,1,0
13321,5,2000,7,89.41,1,0
13322,23,2000,7,97.0,1,2
13323,8,2000,7,89.0,1,2
13324,27,2000,7,98.0,1,0
13325,4,2000,7,94.0,1,2
13326,0,2000,7,84.24,1,2
13327,6,2000,7,90.17,1,0
13328,34,2000,7,92.0,1,0
13329,3,2000,7,77.0,1,1
13330,28,2000,7,98.41,1,2
13331,10,2000,7,98.0,4,1
13332,21,2000,7,92.0,4,2
13333,36,2000,7,73.0,4,2
13334,25,2000,7,29.83,4,1
13335,22,2000,7,43.0,4,1
13336,1,2000,7,92.0,5,0
13337,7,2000,7,60.0,3,1
13338,16,2000,7,61.5,3,1
13339,32,2000,7,95.0,3,1
13340,19,2000,7,89.0,3,0
13341,20,2000,7,93.0,3,0
13342,17,2000,7,98.0,3,0
13343,30,2000,7,93.0,3,0
13344,24,2000,7,97.0,3,1
13345,15,2000,7,65.0,3,1
13346,29,2000,7,69.5,3,2
13347,33,2000,7,71.0,3,2
13348,11,2000,7,77.0,2,0
13349,2,2000,7,94.0,2,2
13350,12,2000,7,26.0,2,0
13351,18,2000,7,94.0,2,0
13352,9,2000,7,84.0,2,0
13353,13,2000,7,58.5,2,0
13354,26,2000,7,90.83,2,0
13355,31,2000,7,99.0,2,0
13356,14,2000,7,89.0,2,0
13357,35,2001,7,89.0,1,0
13358,5,2001,7,89.0,1,0
13359,23,2001,7,97.0,1,2
13360,8,2001,7,80.0,1,2
13361,27,2001,7,98.0,1,0
13362,4,2001,7,91.0,1,2
13363,0,2001,7,74.5,1,2
13364,6,2001,7,93.69,1,0
13365,34,2001,7,94.0,1,0
13366,3,2001,7,77.0,1,1
13367,28,2001,7,93.31,1,2
13368,10,2001,7,99.0,4,1
13369,21,2001,7,93.0,4,2
13370,36,2001,7,72.0,4,2
13371,25,2001,7,27.83,4,1
13372,22,2001,7,84.0,4,1
13373,1,2001,7,94.0,5,0
13374,7,2001,7,65.0,3,1
13375,16,2001,7,60.5,3,1
13376,32,2001,7,95.0,3,1
13377,19,2001,7,92.0,3,0
13378,20,2001,7,89.0,3,0
13379,17,2001,7,96.0,3,0
13380,30,2001,7,95.0,3,0
13381,24,2001,7,95.0,3,1
13382,15,2001,7,62.0,3,1
